Summary:	 This is a Default Field for a map described using potential values at various radial locations from a dust grain. It is an OM Potential Field for dust of radius = 1 Debye length (~ 7.4um using standard DiMPl pars), with a surface potential of 2.515. The radius values are normalised to the Debye length, and the potential values use the standard normalisation scheme of phi = (-eV) / (kBTe). T=1. Defined on a scale over 10000x1x1. First dimension (start, stop): (1,100).;
Number of Dimensions:	1;
Coordinate System:	Spherical_1;
Ordered:	True;
Is Electric Field Defined:	False;
Positions Normalised to Dust Radius:	False;
Positions Normalised to Debye Length:	True;
Potential/Electric Field Normalised via phi = (-eV)/(kBTe):	True;
Find Dust Grain Potential from this custom field map:	True;
Find Dust Grain Radius from this custom field map:	True;
Potential	Radial_Position;
0.00991450332372	9.00000000000000
0.00989272072809	9.00990099009901
0.00987099993530	9.01980198019801
0.00984935562654	9.02970297029703
0.00982778248898	9.03960396039603
0.00980628021045	9.04950495049505
0.00978484848049	9.05940594059405
0.00976348699035	9.06930693069307
0.00974219543297	9.07920792079207
0.00972097350295	9.08910891089109
0.00969982089660	9.09900990099009
0.00967873731185	9.10891089108910
0.00965772244829	9.11881188118811
0.00963677600714	9.12871287128712
0.00961589769126	9.13861386138613
0.00959508720512	9.14851485148514
0.00957434425477	9.15841584158415
0.00955366854789	9.16831683168316
0.00953305979372	9.17821782178217
0.00951251770308	9.18811881188118
0.00949204198836	9.19801980198019
0.00947163236348	9.20792079207920
0.00945128854393	9.21782178217821
0.00943101024671	9.22772277227722
0.00941079719037	9.23762376237623
0.00939064909494	9.24752475247524
0.00937056568197	9.25742574257425
0.00935054667450	9.26732673267326
0.00933059179707	9.27722772277227
0.00931070077566	9.28712871287128
0.00929087333775	9.29702970297029
0.00927110921226	9.30693069306930
0.00925140812954	9.31683168316831
0.00923176982141	9.32673267326732
0.00921219402108	9.33663366336633
0.00919268046322	9.34653465346534
0.00917322888388	9.35643564356435
0.00915383902051	9.36633663366336
0.00913451061197	9.37623762376237
0.00911524339848	9.38613861386138
0.00909603712166	9.39603960396039
0.00907689152446	9.40594059405940
0.00905780635123	9.41584158415841
0.00903878134763	9.42574257425742
0.00902019018196	9.43564356435643
0.00900091083872	9.44554455445544
0.00898206483142	9.45544554455445
0.00896327798975	9.46534653465346
0.00894455006602	9.47524752475247
0.00892588081379	9.48514851485148
0.00890726998795	9.49504950495049
0.00888871734464	9.50495049504950
0.00887022264130	9.51485148514851
0.00885178563662	9.52475247524752
0.00883340609055	9.53465346534653
0.00881508376428	9.54455445544554
0.00879681842026	9.55445544554455
0.00877860982217	9.56435643564356
0.00876045773490	9.57425742574257
0.00874236192457	9.58415841584158
0.00872432215852	9.59405940594059
0.00870633820527	9.60396039603960
0.00868840983456	9.61386138613861
0.00867053681731	9.62376237623762
0.00865271892560	9.63366336633663
0.00863495593273	9.64356435643564
0.00861724761312	9.65346534653465
0.00859959374237	9.66336633663366
0.00858201117841	9.67326732673267
0.00856444845562	9.68316831683168
0.00854695659654	9.69306930693069
0.00852951830018	9.70297029702970
0.00851213334780	9.71287128712871
0.00849480152184	9.72277227722772
0.00847752260579	9.73267326732673
0.00846029638428	9.74257425742574
0.00844312264303	9.75247524752475
0.00842600116884	9.76237623762376
0.00840893174960	9.77227722772277
0.00839191417427	9.78217821782178
0.00837494823290	9.79207920792079
0.00835803371659	9.80198019801980
0.00834117041748	9.81188118811881
0.00832435812879	9.82178217821782
0.00830759664478	9.83168316831683
0.00829088576072	9.84158415841584
0.00827422527295	9.85148514851485
0.00825761497881	9.86138613861386
0.00824105467667	9.87128712871287
0.00822454416591	9.88118811881188
0.00820808324691	9.89108910891089
0.00819167172106	9.90099009900990
0.00817530939075	9.91089108910891
0.00815899605934	9.92079207920792
0.00814273153120	9.93069306930693
0.00812651561165	9.94059405940594
0.00811034810699	9.95049504950495
0.00809422882450	9.96039603960396
0.00807815757241	9.97029702970297
0.00806213415988	9.98019801980198
0.00804615839707	9.99009900990099
0.00803023009502	10.00000000000000
0.00801434906577	10.00990099009900
0.00799851512224	10.01980198019800
0.00798272807830	10.02970297029700
0.00796698774875	10.03960396039600
0.00795129394927	10.04950495049500
0.00793564649649	10.05940594059400
0.00792004520791	10.06930693069300
0.00790448990196	10.07920792079200
0.00788898039793	10.08910891089100
0.00787351651602	10.09900990099000
0.00785809807732	10.10891089108910
0.00784272490377	10.11881188118810
0.00782739681820	10.12871287128710
0.00781211364431	10.13861386138610
0.00779687520666	10.14851485148510
0.00778168133065	10.15841584158410
0.00776682118166	10.16831683168310
0.00775142656950	10.17821782178210
0.00773636533942	10.18811881188110
0.00772134798112	10.19801980198010
0.00770637432422	10.20792079207920
0.00769144419918	10.21782178217820
0.00767655743726	10.22772277227720
0.00766171387057	10.23762376237620
0.00764691333201	10.24752475247520
0.00763215565529	10.25742574257420
0.00761744067493	10.26732673267320
0.00760276822625	10.27722772277220
0.00758813814536	10.28712871287120
0.00757355026915	10.29702970297020
0.00755900443533	10.30693069306930
0.00754450048235	10.31683168316830
0.00753003824946	10.32673267326730
0.00751561757666	10.33663366336630
0.00750123830475	10.34653465346530
0.00748690027527	10.35643564356430
0.00747260333052	10.36633663366330
0.00745834731356	10.37623762376230
0.00744413206819	10.38613861386130
0.00742995743897	10.39603960396030
0.00741582327119	10.40594059405940
0.00740172941088	10.41584158415840
0.00738767570480	10.42574257425740
0.00737366200045	10.43564356435640
0.00735968814603	10.44554455445540
0.00734575399050	10.45544554455440
0.00733185938349	10.46534653465340
0.00731800417537	10.47524752475240
0.00730418821721	10.48514851485140
0.00729041136080	10.49504950495040
0.00727667345860	10.50495049504950
0.00726297436378	10.51485148514850
0.00724931393022	10.52475247524750
0.00723569201246	10.53465346534650
0.00722210846573	10.54455445544550
0.00720856314596	10.55445544554450
0.00719505590974	10.56435643564350
0.00718158661433	10.57425742574250
0.00716815511767	10.58415841584150
0.00715476127836	10.59405940594050
0.00714140495565	10.60396039603960
0.00712808600947	10.61386138613860
0.00711480430040	10.62376237623760
0.00710155968964	10.63366336633660
0.00708835203908	10.64356435643560
0.00707518121122	10.65346534653460
0.00706204706922	10.66336633663360
0.00704894947687	10.67326732673260
0.00703588829858	10.68316831683160
0.00702286339941	10.69306930693060
0.00700987464503	10.70297029702970
0.00699692190173	10.71287128712870
0.00698400503644	10.72277227722770
0.00697112391668	10.73267326732670
0.00695827841059	10.74257425742570
0.00694546838693	10.75247524752470
0.00693269371504	10.76237623762370
0.00691995426488	10.77227722772270
0.00690724990702	10.78217821782170
0.00689458051258	10.79207920792070
0.00688194595333	10.80198019801980
0.00686934610158	10.81188118811880
0.00685678083024	10.82178217821780
0.00684425001282	10.83168316831680
0.00683175352338	10.84158415841580
0.00681929123659	10.85148514851480
0.00680686302764	10.86138613861380
0.00679446877235	10.87128712871280
0.00678210834707	10.88118811881180
0.00676978162870	10.89108910891080
0.00675748849475	10.90099009900990
0.00674522882323	10.91089108910890
0.00673300249274	10.92079207920790
0.00672080938243	10.93069306930690
0.00670864937198	10.94059405940590
0.00669652234161	10.95049504950490
0.00668442817212	10.96039603960390
0.00667236674481	10.97029702970290
0.00666033794153	10.98019801980190
0.00664834164467	10.99009900990090
0.00663637773713	11.00000000000000
0.00662444610237	11.00990099009900
0.00661254662433	11.01980198019800
0.00660067918751	11.02970297029700
0.00658884367692	11.03960396039600
0.00657703997807	11.04950495049500
0.00656526797700	11.05940594059400
0.00655352756025	11.06930693069300
0.00654181861488	11.07920792079200
0.00653014102844	11.08910891089100
0.00651849468899	11.09900990099000
0.00650687948509	11.10891089108910
0.00649529530579	11.11881188118810
0.00648374204065	11.12871287128710
0.00647221957971	11.13861386138610
0.00646072781349	11.14851485148510
0.00644926663302	11.15841584158410
0.00643783592980	11.16831683168310
0.00642643559580	11.17821782178210
0.00641506552348	11.18811881188110
0.00640372560579	11.19801980198010
0.00639241573613	11.20792079207920
0.00638113580839	11.21782178217820
0.00636988571691	11.22772277227720
0.00635866535650	11.23762376237620
0.00634747462245	11.24752475247520
0.00633631341050	11.25742574257420
0.00632518161684	11.26732673267320
0.00631407913813	11.27722772277220
0.00630300587147	11.28712871287120
0.00629196171444	11.29702970297020
0.00628094656503	11.30693069306930
0.00626996032171	11.31683168316830
0.00625900288337	11.32673267326730
0.00624807414935	11.33663366336630
0.00623717401944	11.34653465346530
0.00622630239386	11.35643564356430
0.00621545917326	11.36633663366330
0.00620464425872	11.37623762376230
0.00619385755177	11.38613861386130
0.00618309895436	11.39603960396030
0.00617236836884	11.40594059405940
0.00616166569803	11.41584158415840
0.00615099084513	11.42574257425740
0.00614034371378	11.43564356435640
0.00612972420804	11.44554455445540
0.00611913223238	11.45544554455440
0.00610856769168	11.46534653465340
0.00609803049123	11.47524752475240
0.00608752053673	11.48514851485140
0.00607703773430	11.49504950495040
0.00606658199044	11.50495049504950
0.00605615321207	11.51485148514850
0.00604575130650	11.52475247524750
0.00603537618146	11.53465346534650
0.00602502774504	11.54455445544550
0.00601470590575	11.55445544554450
0.00600441057249	11.56435643564350
0.00599414165454	11.57425742574250
0.00598389906158	11.58415841584150
0.00597368270367	11.59405940594050
0.00596349249124	11.60396039603960
0.00595332833514	11.61386138613860
0.00594319014655	11.62376237623760
0.00593307783708	11.63366336633660
0.00592299131867	11.64356435643560
0.00591293050367	11.65346534653460
0.00590289530477	11.66336633663360
0.00589288563507	11.67326732673260
0.00588290140800	11.68316831683160
0.00587294253738	11.69306930693060
0.00586300893739	11.70297029702970
0.00585310052257	11.71287128712870
0.00584321720782	11.72277227722770
0.00583335890840	11.73267326732670
0.00582352553994	11.74257425742570
0.00581371701840	11.75247524752470
0.00580393326013	11.76237623762370
0.00579417418179	11.77227722772270
0.00578443970042	11.78217821782170
0.00577472973341	11.79207920792070
0.00576504419847	11.80198019801980
0.00575538301369	11.81188118811880
0.00574574609747	11.82178217821780
0.00573613336858	11.83168316831680
0.00572654474611	11.84158415841580
0.00571698014950	11.85148514851480
0.00570743949851	11.86138613861380
0.00569792271327	11.87128712871280
0.00568842971420	11.88118811881180
0.00567896042207	11.89108910891080
0.00566951475800	11.90099009900990
0.00566009264340	11.91089108910890
0.00565069400004	11.92079207920790
0.00564131875000	11.93069306930690
0.00563196681567	11.94059405940590
0.00562263811979	11.95049504950490
0.00561333258540	11.96039603960390
0.00560405013587	11.97029702970290
0.00559479069487	11.98019801980190
0.00558555418641	11.99009900990090
0.00557634053480	12.00000000000000
0.00556714966465	12.00990099009900
0.00555798150090	12.01980198019800
0.00554883596879	12.02970297029700
0.00553971299388	12.03960396039600
0.00553061250202	12.04950495049500
0.00552153441937	12.05940594059400
0.00551247867239	12.06930693069300
0.00550344518785	12.07920792079200
0.00549443389282	12.08910891089100
0.00548544471465	12.09900990099000
0.00547647758102	12.10891089108910
0.00546753241987	12.11881188118810
0.00545860915946	12.12871287128710
0.00544970772834	12.13861386138610
0.00544082805533	12.14851485148510
0.00543197006956	12.15841584158410
0.00542313370045	12.16831683168310
0.00541431887770	12.17821782178210
0.00540552553129	12.18811881188110
0.00539675359150	12.19801980198010
0.00538800298888	12.20792079207920
0.00537927365426	12.21782178217820
0.00537056551877	12.22772277227720
0.00536187851378	12.23762376237620
0.00535321257099	12.24752475247520
0.00534456762233	12.25742574257420
0.00533594360002	12.26732673267320
0.00532734043657	12.27722772277220
0.00531875806474	12.28712871287120
0.00531019641757	12.29702970297020
0.00530165542838	12.30693069306930
0.00529313503073	12.31683168316830
0.00528463515846	12.32673267326730
0.00527615574570	12.33663366336630
0.00526769672682	12.34653465346530
0.00525925803644	12.35643564356430
0.00525083960947	12.36633663366330
0.00524244138107	12.37623762376230
0.00523406328665	12.38613861386130
0.00522570526190	12.39603960396030
0.00521736724275	12.40594059405940
0.00520904916538	12.41584158415840
0.00520075096623	12.42574257425740
0.00519247258201	12.43564356435640
0.00518421394967	12.44554455445540
0.00517597500639	12.45544554455440
0.00516775568964	12.46534653465340
0.00515955593710	12.47524752475240
0.00515137568672	12.48514851485140
0.00514321487669	12.49504950495040
0.00513507344545	12.50495049504950
0.00512695133167	12.51485148514850
0.00511884847427	12.52475247524750
0.00511076481242	12.53465346534650
0.00510270028552	12.54455445544550
0.00509465483321	12.55445544554450
0.00508662839537	12.56435643564350
0.00507862091212	12.57425742574250
0.00507063232380	12.58415841584150
0.00506266257101	12.59405940594050
0.00505471159456	12.60396039603960
0.00504677933551	12.61386138613860
0.00503886573514	12.62376237623760
0.00503097073496	12.63366336633660
0.00502309427671	12.64356435643560
0.00501523630237	12.65346534653460
0.00500739675414	12.66336633663360
0.00499957557443	12.67326732673260
0.00499177270590	12.68316831683160
0.00498398809141	12.69306930693060
0.00497622167407	12.70297029702970
0.00496847339719	12.71287128712870
0.00496074320431	12.72277227722770
0.00495303103917	12.73267326732670
0.00494533684577	12.74257425742570
0.00493766056829	12.75247524752470
0.00493000215113	12.76237623762370
0.00492236153893	12.77227722772270
0.00491473867653	12.78217821782170
0.00490713350898	12.79207920792070
0.00489954598154	12.80198019801980
0.00489197603968	12.81188118811880
0.00488442362911	12.82178217821780
0.00487688869571	12.83168316831680
0.00486937118560	12.84158415841580
0.00486187104508	12.85148514851480
0.00485438822067	12.86138613861380
0.00484692265911	12.87128712871280
0.00483947430732	12.88118811881180
0.00483204311243	12.89108910891080
0.00482462902179	12.90099009900990
0.00481723198293	12.91089108910890
0.00480985194360	12.92079207920790
0.00480248885174	12.93069306930690
0.00479514265548	12.94059405940590
0.00478781330316	12.95049504950490
0.00478050074332	12.96039603960390
0.00477320492470	12.97029702970290
0.00476592579621	12.98019801980190
0.00475866330699	12.99009900990090
0.00475141740634	13.00000000000000
0.00474418804378	13.00990099009900
0.00473697516901	13.01980198019800
0.00472977873192	13.02970297029700
0.00472259868260	13.03960396039600
0.00471543497131	13.04950495049500
0.00470828754851	13.05940594059400
0.00470115636486	13.06930693069300
0.00469404137119	13.07920792079200
0.00468694251851	13.08910891089100
0.00467985975804	13.09900990099000
0.00467279304117	13.10891089108910
0.00466574231947	13.11881188118810
0.00465870754470	13.12871287128710
0.00465168866880	13.13861386138610
0.00464468564387	13.14851485148510
0.00463769842224	13.15841584158410
0.00463072695636	13.16831683168310
0.00462377119891	13.17821782178210
0.00461683110271	13.18811881188110
0.00460990662078	13.19801980198010
0.00460299770631	13.20792079207920
0.00459610431266	13.21782178217820
0.00458922639337	13.22772277227720
0.00458236390215	13.23762376237620
0.00457551679288	13.24752475247520
0.00456868501963	13.25742574257420
0.00456186853662	13.26732673267320
0.00455506729825	13.27722772277220
0.00454828125909	13.28712871287120
0.00454151037388	13.29702970297020
0.00453475459752	13.30693069306930
0.00452801388510	13.31683168316830
0.00452128819184	13.32673267326730
0.00451457747317	13.33663366336630
0.00450788168465	13.34653465346530
0.00450120078201	13.35643564356430
0.00449453472118	13.36633663366330
0.00448788345819	13.37623762376230
